user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score
17,162.88389526352228,2.490452160658696,428.59652606530926,7.775439787733523,20.789210614729488,9.43240070115462,0.8895118313103176,0.191311058028718,0.5645813472668408,0.3779462026477794,0.0,0.05124675871329263
3,181.91631271195843,2.3107280316545955,264.9079395020447,7.928861521859025,39.41184184684405,9.226788154403124,0.8749748941256295,0.2790045535823783,0.5620688415844795,0.4205366975834289,0.0,0.26645271859180597
10,186.2343068450904,3.658505910009529,398.7898340150515,9.447775943149288,11.01971965123306,9.250607942412586,0.4126202177137656,0.2115742954265383,0.2821608523527287,0.2468675738896335,0.0,0.23587378134163675
5,184.57594822237607,2.2158843896351987,445.72717173295473,8.175991595554965,14.077535124580036,11.847488359517342,0.6270689471862769,0.2681149832212332,0.4544423045793848,0.361278643900309,0.0,0.011950130978455077
15,209.14170855900457,2.078480437927379,330.02813959184226,7.3421721489978,14.004302343157471,7.995496595516386,0.4971142112404103,0.1544628940385224,0.2835402479634948,0.2190015710010086,0.0,0.372362961623161
14,173.49033870898046,3.0179004754930343,339.9717647523719,7.514503307618233,16.338205923279958,25.65607228759993,0.1712895007948249,0.4787382573680895,0.1227409816911484,0.300739619529619,0.0,0.06499716767515105
2,355.1242483072706,8.695897803542968,466.68464823011095,8.199892165930997,3.6464265121847967,190.47192122812297,6.274397812813156,4.569618470188408,3.5683956054613595,4.069007037824884,1.0,25.96903232632536
2,155.037181450178,1.9362980838902737,458.6249076830115,7.3697819205064174,13.3408500853464,9.615145628969628,0.4852019068395377,0.2306772923609468,0.2759455813579343,0.2533114368594406,0.0,0.04709492412754475
12,222.45829031043297,2.9831210185100456,343.4360212036903,8.106973107146318,7.597558904958968,14.143531111602016,0.2554287982393917,0.2869992702395137,0.1738976571699819,0.2304484637047478,0.0,0.2777426399174657
2,163.3538570556945,2.3405713254791065,485.3761002913804,6.85414285606059,11.05759373541136,1.2984700234531203,0.0809286652507048,0.0311516393802262,0.0460260095154837,0.038588824447855,0.0,0.028452687716214346
10,330.3285525395006,1.3201498355122594,557.8312581984932,3.23815056193101,3.1113470309910363,134.84363775199762,1.925735856783504,3.0840619154690607,1.316870205165708,2.2004660603173845,1.0,14.808138060495123
5,368.4801003490372,6.477077292611567,99.7372691780988,10.891227693341287,16.674439966850297,172.05666376714376,3.634123955790092,3.893734107953026,2.6336811494283827,3.263707628690704,1.0,20.894217919263426
17,153.8845847883033,2.582701581284056,463.6245255286077,7.195811140707459,22.850808332884032,18.431711176373597,0.7972624106849575,0.3738380374362318,0.5060297908423128,0.4399339141392723,0.0,0.0662911366711603
14,194.57477135485672,2.8815600447665997,368.50228141560905,7.337221377363884,17.46909153510903,4.571639641723664,0.3076299315212596,0.0853060737769851,0.2204384951633939,0.1528722844701895,0.0,0.04595824215310302
3,176.95730337265505,3.4634353350962854,323.490557355009,8.336566065816847,30.036623866695948,14.185797493706502,0.2777324093160604,0.4289577294622128,0.1784105288309346,0.3036841291465737,0.0,0.22516981886976853
12,191.8604320784804,3.5486035386911277,371.5410525221671,7.965442223079752,9.271124591182277,16.45432712035057,0.3100537219416903,0.3338897364851879,0.2110866754811279,0.2724882059831579,0.0,0.10131655101653791
4,175.7299336663388,3.3524931655273567,424.25892189277255,7.451525134585955,12.272029030414783,12.73942875285192,0.3348379060927215,0.2262581913140263,0.356028266410461,0.2911432288622436,0.0,0.1773180137429178
0,183.59988949100537,2.7982410242793003,477.7447300473681,8.739661784982696,17.307909348265156,15.300469381081683,0.4945182751805741,0.3023175465169027,0.3090667764059041,0.3056921614614034,0.0,0.08626386595187172
6,173.03059416048947,1.3679483235771726,378.42676162671165,11.370369800937922,17.461709865565535,10.343998830920242,0.8574817403656934,0.2379985005869371,0.5157144704475944,0.3768564855172658,0.0,0.402845191920121
6,178.3044179136038,2.324232077716053,394.918433772944,7.674031544232701,20.930772730440353,5.070175077805914,0.098802013773187,0.1166564387675701,0.0594224061149858,0.088039422441278,0.0,0.027621839933399492
9,172.47824874974992,6.951300475093474,176.35930896196234,10.137152461798172,70.2348266658287,28.764442536970165,4.03765186021011,0.6243366794666466,2.542533805082987,1.5834352422748168,1.0,19.053007029630805
2,162.75201226353255,1.4720860243246003,543.6662275078102,7.176950125378409,12.702557750283326,1.900314815615076,0.949413966405211,0.0455905186686655,0.5399537495957751,0.2927721341322203,0.0,0.03922525146837054
7,205.12271458236856,2.2978268815080245,460.99075251608065,7.690415312038856,9.504689700024148,22.119291974151793,0.4244524291616107,0.6649565693174309,0.3660874639553603,0.5155220166363956,0.0,0.3919324127314337
4,88.75220766421049,5.452914918784613,95.73569417943578,2.472711644797934,0.2423040912277298,99.71715475498024,2.4352596593499776,1.771023137343727,2.5893761100561035,2.1801996236999153,1.0,8.607310894855361
14,364.50891869913954,3.386806950965024,652.0941205099232,7.513482065078816,2.8411539242496784,165.36250770255916,0.1976169746771647,3.085638280252375,0.1416064695043051,1.61362237487834,1.0,19.0798597681614
16,132.62821143830925,2.7603142244872827,257.2227288270467,7.270205447496701,9.73714674509407,12.649925405201031,0.4883148632586982,0.2658857107247087,0.2836602119927768,0.2747729613587427,0.0,0.09207673215827619
2,160.97789904320967,2.3492928213540973,452.3299157605164,7.675388181047633,15.146945407012746,3.67442803593795,0.072207169375714,0.0881533304863889,0.0410658924681055,0.0646096114772473,0.0,0.09061889124326045
3,194.2817413695422,2.520912106852477,336.23546677992806,9.138900512605172,27.961986393842786,3.1386405031806532,0.6647908189277478,0.094907889700231,0.4270502022393646,0.2609790459697977,0.0,0.17598514514682975
10,218.30682113290527,2.6652528301652185,387.4176644866378,9.153898948643208,11.484404839308995,22.821906345402283,0.5806328621305448,0.5219688030643788,0.3970524376883755,0.4595106203763771,0.0,0.22578143951698249
0,203.24284045024245,3.260162331793367,516.8944295906638,9.071514049052777,12.82612061036945,4.3424815781554,0.0325969676665076,0.0858018367806424,0.0203726337790372,0.0530872352798398,0.0,0.10297225768624053
11,164.536627339402,1.826531353409182,393.9377291148671,9.57803077731202,17.171840911893245,15.763204891604346,1.1124074304352662,0.3110136935620342,0.5531903683852688,0.4321020309736515,0.0,0.08453893093604045
11,178.09561028543067,2.0865862351364752,411.5379511177254,9.859690496747648,17.4725355374716,2.204221945575682,0.8523525487079731,0.0434900905899607,0.423867377647227,0.2336787341185939,0.0,0.07674751178645169
12,181.30832458871407,3.2343168554654356,369.8530630615774,9.181742844270511,8.954472420454664,27.006434610116884,0.0042329612840017,0.5480121593197222,0.0028818287336937,0.275446994026708,0.0,0.07057367872016819
5,172.53089506674644,2.5696581032711205,418.50199172865297,6.99603401607912,14.014737303471303,23.892541515146977,0.2732952335503551,0.540700963196154,0.1980594260367523,0.3693801946164532,0.0,0.04904344932406885
8,128.5114955987342,7.625593204922574,712.3055075310814,2.640476760518176,39.17794655941778,79.11022759739018,4.27936968212585,1.682917468795803,3.9993265092978847,2.841121989046844,1.0,26.314747971650466
6,160.13911315835804,2.007794935938745,347.2664804431987,8.699795614023948,15.802888515401603,23.23547983305167,0.2176351280041211,0.5346104007817587,0.1308920989286295,0.3327512498551941,0.0,0.13151634818026742
3,184.6674809748379,2.7854778585405473,269.333541624562,8.366980529608929,18.781162017074813,6.47561989152365,0.4002250672396776,0.1958132566576306,0.2570977080905557,0.2264554823740932,0.0,0.11524816894195712
13,277.5892748827815,3.7305468950786103,215.7735620780574,5.498801928521512,160.97687652386978,94.99699304695878,0.8174888140805452,2.0560694304914193,0.5082052823982669,1.282137356444843,1.0,3.3786229139799704
10,178.39681338566382,3.2301594266193288,417.5670797795309,9.183903365253729,14.076902333070043,17.088101401839168,0.0157262656764345,0.390828693290017,0.01075404533538,0.2007913693126985,0.0,0.02884793388344621
0,173.32767528181557,2.91988647123624,438.3091093255963,8.914550159073078,14.32805834543843,25.57268359027148,0.3728728282236346,0.505283254278659,0.233040129783576,0.3691616920311175,0.0,0.05892535411670701
8,203.5647470820788,2.877620181450601,407.04436660807886,6.622679013189534,19.74642330464997,4.056976114045568,0.4686033413461228,0.0863043399086345,0.4379378050040594,0.2621210724563469,0.0,0.09086565171655958
13,173.11837282987952,2.5308058087759537,530.3810501456381,8.512133024272591,10.669509408071672,9.473909005943227,0.3822522722221113,0.2050487501720015,0.2376333725991229,0.2213410613855622,0.0,0.05712171748501696
12,377.6617974582768,4.111451711495764,679.7167982529324,2.7523431920738677,0.55062551822658,169.34703825944584,0.872901894746327,3.436374976954312,0.5942775265824152,2.015326251768363,1.0,19.944091593429814
13,173.238788514034,2.5067018512634007,446.9975328179504,7.41962405960902,16.624952883828126,9.353493321788733,0.4063562297346643,0.2024425307623053,0.2526179917444753,0.2275302612533903,0.0,0.021056999865802187
3,177.61984668717994,2.532639337929219,298.62886545577834,7.203146722921209,22.717166594413833,13.523254179181606,0.653063587851006,0.4089233904696355,0.4195168304471548,0.4142201104583952,0.0,0.1571682254009522
3,198.45683685923493,2.4367633951330108,336.3893195970902,7.800399534643509,23.839518992882432,7.313735992873376,0.7489395306472142,0.2211566594532929,0.4811058891333885,0.3511312742933407,0.0,0.042630640799688056
9,176.8280759748538,2.360922567509429,412.7164961063504,7.720638203285485,24.08286079142751,24.4146153118663,0.5527260473739353,0.5299230059708201,0.3480549361492007,0.4389889710600104,0.0,0.048187788496452534
18,173.47753097668203,1.877161247692807,290.9241818165799,7.607194159536397,16.901933224354508,9.732468265107173,0.7173356845725072,0.2003940758931532,0.4330525509526428,0.316723313422898,0.0,0.1029246442764924
15,132.82159601450311,6.95647072076806,358.2813167105,2.262760575566706,7.503381564445576,68.32461594898507,4.38087607160027,1.3199452701248038,2.498730994914488,1.909338132519646,1.0,10.598068004714442
9,207.09966949159863,1.9124058646951083,472.0207128315829,6.797159564329623,21.622437613139393,5.856978204878544,1.001242750188256,0.1271266188956208,0.6304886175390639,0.3788076182173424,0.0,0.11648128205158348
2,143.76772367017733,1.645081908103645,499.18308104367367,6.960695770699652,11.845449939636527,20.884603408970293,0.7764180826261664,0.501043244930002,0.4415669768955485,0.4713051109127752,0.0,0.062110286559196884
8,187.6917786575744,2.755139558384597,381.29539337051784,7.444762679184472,19.375499509004296,19.92994453854999,0.5910839644121268,0.4239711202292607,0.5524032611550354,0.488187190692148,0.0,0.06368122993088528
11,165.3742971963093,2.1784912544933484,426.6869615925076,9.570598986897842,15.653093378572157,14.925535034697049,0.7604475293510999,0.2944861664522978,0.3781638250427728,0.3363249957475354,0.0,0.05020530293696486
5,195.0893139035936,2.702007927559627,505.0539862738965,7.395655679225664,15.562564281752945,1.3341226782998206,0.1409454092618487,0.0301919080781435,0.1021443605081148,0.0661681342931291,0.0,0.02535367794513814
10,186.80842835177612,2.8678760383663833,444.61842925004174,8.556037210509073,10.259130712412627,8.676486435726872,0.37800965392938,0.198443336464443,0.2584932137868811,0.2284682751256621,0.0,0.028229377135181723
1,179.6625622778239,2.517505629923479,375.79295075194614,10.231624152152127,16.449131515632455,12.766988867639952,0.189825183814007,0.307679238024761,0.1550882117239062,0.2313837248743336,0.0,0.12935643085562723
12,196.28899796061933,2.7721701031677473,364.2891361741167,8.660683388050245,9.52956091855034,12.02576123821163,0.46637971358169,0.2440256730944777,0.3175144701869238,0.2807700716407008,0.0,0.040031755492268645
2,170.93726036273705,1.8112245243672307,501.1193621490887,8.267993278259004,14.087227495712463,6.2849332835894245,0.6102754663625807,0.1507820524485352,0.3470778164307581,0.2489299344396466,0.0,0.021565470318662353
12,203.21776924584495,8.247735387024655,999.3827854485902,7.07570562494569,7.599926238062307,5.096989952986007,5.009185570275218,0.1034276649432437,3.410287489134823,1.7568575770390336,1.0,20.635071187164485
9,197.9065612448166,2.376999920427618,399.1012496417023,6.550094371885433,30.149045007013687,3.3361300419034876,0.5366486944557463,0.0724112191624744,0.3379309297449888,0.2051710744537316,0.0,0.06025125055454332
2,146.72694874407352,1.7161220911343382,443.3501846019845,7.253972287503383,14.13919457732298,17.9253783350741,0.7053778995954731,0.4300483735183509,0.4011647766365505,0.4156065750774507,0.0,0.10227037141997387
1,199.09339367150528,2.348157522499785,347.54251643081363,9.0512574756459,17.757727639653613,6.663842526041435,0.3591732912377012,0.1605958939876824,0.293446540221048,0.2270212171043652,0.0,0.08487800897375658
16,127.03296996095624,2.7700011747194804,266.56367129951343,8.407235994581347,10.163182691703328,18.245166882554045,0.4786279130265005,0.3834907328278989,0.2780331001369311,0.330761916482415,0.0,0.12787439674094972
2,143.69187578598948,2.2982254096905574,443.9093373954479,7.57958905452764,14.951284364184204,20.960451293158144,0.1232745810392539,0.5028629141509282,0.0701091142718501,0.2864860142113891,0.0,0.06870112248598494
9,181.6138993778677,2.5119361960608426,377.8725559698852,7.206364283856769,15.654560388950951,19.628791908852374,0.4017124188225218,0.4260459679190265,0.2529607405837034,0.339503354251365,0.0,0.06328380068523633
3,190.32833105071373,2.5236380538557315,288.3384569171693,7.183222625916269,23.479508325708963,0.8147698156478214,0.6620648719244935,0.0246374453258402,0.4252991007110505,0.2249682730184453,0.0,0.10469560772312715
18,177.91009921796996,2.3600978704099096,350.59094813350026,7.457730473963279,31.51133789506747,5.299900023819248,0.2343990618554046,0.1091263324646107,0.141505732755902,0.1253160326102564,0.0,0.1314522875592944
18,165.37546562047447,1.7861076603448294,405.8662090923138,7.020554166593328,26.11207063477106,17.834533621314733,0.8083892719204848,0.367217727988079,0.4880212206040483,0.4276194742960637,0.0,0.11235290523583935
5,387.42744577153786,3.664499612419686,445.679210308685,2.971425118127833,5.1699476770028765,191.00400918964445,0.8215462755982101,4.322522644888768,0.5953817111765783,2.4589521780326735,1.0,24.125504430040447
3,184.6614252757322,3.149110299097883,244.96420578742465,8.297167073036297,19.28961009798789,6.481675590629351,0.0365926266823417,0.1959963721250437,0.0235064747891201,0.1097514234570819,0.0,0.09537927169007401
1,184.46767592622257,2.455919860184963,379.0565991778089,9.382796848466914,20.95171741285701,7.9618752192412785,0.2514109535525231,0.1918779538465458,0.2054041218917853,0.1986410378691656,0.0,0.07902799243533178
3,195.48040309107228,2.253611493135003,266.57996882281674,8.728049293648136,20.62815180565146,4.337302224710726,0.932091432645222,0.1311536637350654,0.5987595247761429,0.3649565942556041,0.0,0.1540785223962161
