user_id,typing_speed,avg_key_delay,click_rate,mouse_speed,session_duration,idle_time,label
19,188.1343045831758,0.1141248142840086,3.0076673814351347,436.3134398049611,244.06629267885754,22.12291987494627,0.0
7,174.36191196586068,0.2474236175892053,4.929559753585724,683.851720334472,494.49861203252283,152.48939173497368,1.0
12,211.88074515250298,0.10054825576547319,3.1507444662200514,422.2772367542067,234.9859291719808,24.70648659174221,0.0
4,195.72187371677117,0.1162821883493717,3.4638341343351,373.79524589886114,304.81585401350173,32.311484942080824,0.0
12,197.2232177887871,0.11844595446915193,3.181960218603334,403.5653652800902,197.59702043122934,29.40385562175768,0.0
5,188.42237538189062,0.14985879173418382,2.6968120617773566,457.25651493134023,380.124803170926,22.952230764974296,0.0
17,90.8814377068832,0.2885513790568416,6.803029755318635,268.5802672646013,796.4403828419278,90.19730052966875,1.0
9,182.89290065561008,0.13613952564168455,2.435933459918323,426.1695825614267,373.04544046518737,17.25523461973787,0.0
10,204.65566432106831,0.09808577472853248,2.818422915647629,407.0801907364562,317.7143002699015,28.350852507668282,0.0
15,53.20794256433577,0.3629633508913366,9.083885445829612,318.5339925141011,946.3187322738837,153.99472364132018,1.0
6,192.37640813558343,0.10535608477631986,1.9353647339965416,412.3366170576271,377.62671505373294,26.191401552122603,0.0
4,368.7695565753703,0.06516439130184913,3.0691992039191485,277.5346614140612,123.78366708897117,86.91919217174235,1.0
1,184.59258491250708,0.12354500304095321,2.134931769852539,334.97032192215653,286.62994013569653,23.333498378787,0.0
14,190.64811330268154,0.1371776518952302,2.800642419486647,345.37954772167416,411.0357031903699,17.659589988463445,0.0
18,168.38968434360496,0.11468964249878767,2.098665684287602,348.31355971011754,405.3994181755032,12.16949650660503,0.0
15,201.668959450277,0.11967801891686708,1.8800581357146653,353.471315914337,315.7229100929983,20.14286456030967,0.0
19,191.1295269234189,0.09788318007117953,2.267973465603269,499.2612365548239,241.01022784180338,22.977935339632815,0.0
10,206.3110930028005,0.11274103823367443,3.1746435490143963,463.6204638980673,312.55550668280046,26.674047694856615,0.0
16,135.74342130826025,0.13333695365578827,2.7145755452859417,339.1390760317515,282.99128798297244,26.062068633556454,0.0
15,200.13414829720398,0.11125982879399472,2.153699920237095,341.9276475170972,315.93684150048546,22.88194567955563,0.0
10,171.2920385672755,0.10743530637999085,3.024953502919281,420.9555631089804,303.09220066655274,23.296668724886814,0.0
7,198.9935989687613,0.12413079716670324,2.448146908289088,438.5677598750496,242.4208644790181,24.44609303568196,0.0
4,180.54276320786428,0.12945798470190603,3.2647683512123233,446.07714076468125,321.6336231993972,27.94321308209525,0.0
13,150.76811946363964,0.13449371714343578,2.7308734888065884,438.55619940942705,343.64999310715683,22.25312489332142,0.0
19,190.65788838019571,0.12587723989583494,2.167051072548268,452.79652753407305,289.7072873661641,15.678206568053668,0.0
9,180.58975234160687,0.12268126979274227,2.796972415754889,461.66989911392574,459.43911507496017,14.497638632478473,0.0
6,164.76287311681125,0.09397989598273429,2.157180803715498,412.74008798468833,363.7535905803372,22.059111214224835,0.0
6,181.55321875486757,0.11887983687714897,2.102034559908053,399.2610122717353,350.8338412779799,19.77078273285885,0.0
17,169.01768030002745,0.11010237049238865,2.8033852449764947,410.83368700848496,345.1376173073892,17.355851709182573,0.0
8,199.46521467377679,0.13878199311788741,3.1973602074158842,381.9825683285076,366.36683722661854,16.15238925749085,0.0
1,175.73354905712154,0.12206659716133421,2.1831212913312568,377.2109892299039,291.16322650150323,10.754705515494733,0.0
9,195.28910626384234,0.15333040030145084,1.9744556976656162,411.5744617414592,417.9371871299505,15.983778110840486,0.0
1,208.65109216180966,0.14266488984034134,6.7517381616274115,862.9116447009715,36.26688183508152,53.61272816457525,1.0
7,190.0299269078528,0.12807249666529502,2.089434386719124,431.2783312645433,292.42679975141357,20.358727213146466,0.0
15,197.03911979205247,0.12266447166317183,1.8383230088520623,304.2517614128285,388.77572031800673,19.417983944214722,0.0
10,190.21643360832255,0.09549764471534178,3.2217861794853686,442.3927310205871,357.53737744481475,24.666466250721,0.0
5,296.3499820720159,0.06162881190291967,3.750200991561473,886.1489010254109,401.1795985353882,167.0960451484389,1.0
17,174.56624939220046,0.13264153741529597,2.613780967177207,439.34877085912166,339.6102282043825,14.406093131837213,0.0
19,195.92739816247268,0.11896898525032029,3.0775449902334167,400.80612725416603,298.2029044487986,12.49754467116391,0.0
10,289.3545437181612,0.15600884539296345,2.137364332195275,403.47814221475113,234.7087540768058,113.79109665637014,1.0
2,171.82657853272096,0.13051617756858477,1.4297530657237918,456.227207933522,316.81134446121496,23.933499198866848,0.0
10,184.00998578289528,0.11292685038284198,2.992381528299255,407.744418636149,300.92517125063,27.0054663452371,0.0
12,195.54193518252308,0.11057162775858297,2.224484834555096,407.38188012924945,212.48899712064716,19.404664747559476,0.0
7,178.43491158899565,0.13111176682497047,2.073840090119461,489.0478441015631,277.1670543942795,22.319161357426356,0.0
17,161.81380798357716,0.12593302611278492,3.460406796372946,402.1026419311219,334.12195941628215,19.29967722785126,0.0
1,72.99802379992333,0.47359657644548003,2.2975244031361997,281.01358144948136,94.6534455459234,75.93848163345338,1.0
16,136.95676204447065,0.13446205974556413,2.7369810133785086,363.3786259421431,312.9994222444326,27.7899360155277,0.0
6,164.1799305133607,0.10576406205092825,1.6091890084833727,374.433583655244,396.7165116233619,25.809012384966454,0.0
16,140.8210223191165,0.13379606661376944,2.8173904518105877,285.47680543293905,233.7248954832835,26.276059552171183,0.0
13,188.28832157727496,0.12084507559143103,2.585543824187848,418.36953145804296,359.4527792523606,25.101756250709347,0.0
11,162.03114953226026,0.08116510091659554,1.8973181366584377,436.6608536318781,367.17746946892083,26.694483791035495,0.0
6,176.7671678468396,0.1064820520258106,1.9684875821102374,372.0319499259236,394.3566393087746,20.266964406906965,0.0
10,192.86844950656635,0.10131724541347688,3.0221910238222596,421.7536656462021,268.4149375618742,27.407006829807703,0.0
19,186.99967139198586,0.11202501367043304,2.354774089549578,420.91425164243697,331.6210944919281,16.47216962175642,0.0
2,154.54537393559895,0.1402637301917974,1.538604571166194,499.8584954192761,327.9467340268646,18.87161540495664,0.0
17,166.12111417141276,0.12590946254273483,2.936281773409554,325.48039578930246,327.9587212126225,11.557635308091013,0.0
11,166.70028946393478,0.09257716052842067,2.3727231261998543,445.5028078864039,332.37306981636425,26.225537161092838,0.0
11,153.01073279488696,0.09483771355431933,2.3583639703222126,410.3143731051331,404.62744503436124,21.543874758425975,0.0
6,254.02411988149208,0.014076771691324087,5.935594495898503,285.9574473513102,951.9758030750194,104.28980483337602,1.0
3,195.4302977552863,0.11479330080881367,2.5510993200091394,268.60786775633767,345.76850066868735,14.35195939412665,0.0
4,166.65459787527496,0.09882630366471892,3.1636718614630324,419.91408446564236,300.0008512704313,31.2022744110556,0.0
7,214.0482231871604,0.10085814766109266,2.2493166884851052,425.372409520982,250.8024030039768,23.356749444210823,0.0
12,356.1602773797981,0.023779538076182643,0.26743671922391254,527.7317440623057,384.5324510936069,14.013739144237892,1.0
16,322.8360886383765,0.10242980074779667,9.206722247892374,601.7569883608019,423.27380105749785,41.88134278998672,1.0
10,203.93443574421667,0.10638468825086445,3.0900755533813005,481.7627731190095,366.58786979239943,25.494976598289902,0.0
11,144.0978487247766,0.10843097317384003,2.471978479232784,446.71202721706874,365.08776678112065,15.563020197585516,0.0
8,202.48329623683694,0.13338511395961708,3.109565222585845,403.66348410134486,324.5896775470907,13.544878061726513,0.0
0,185.19294929030315,0.13399772265294785,2.4214903249917863,436.44688570735786,234.6159092333141,14.755865718664959,0.0
9,241.4251065949169,0.4170051526115777,5.825761654853746,543.6310920128572,991.6174480691127,94.34796750368781,1.0
18,150.50085513669018,0.14748593884475228,2.0042606334172426,375.4909898129853,405.3957161115061,22.944257896043002,0.0
11,180.30311415597885,0.09620734122174172,2.611847656725764,482.6804016264743,404.8889730691055,23.6328488450555,0.0
16,137.9646095152223,0.1508134459197222,2.6788792403656334,338.3399062118623,281.9469235875855,26.75662834609739,0.0
17,302.09377338158845,0.42130993842854325,5.02890488709176,385.80360137195987,979.9369914261212,25.462375749345,1.0
13,180.46931876025403,0.13502420202782386,2.467905126090968,417.8916621800474,350.0809842125136,23.448045066578246,0.0
9,397.38011705669,0.17375442994482385,4.216603823382269,951.809450933336,597.8428256240177,156.0425297071267,1.0
17,180.3541319269973,0.1260626677113246,2.6475247692994097,392.5621586606099,365.374961180803,11.728324268207318,0.0
14,179.23675625637745,0.12494873567714095,2.728904107125694,330.9125078274551,285.2829300806691,19.21783967928489,0.0
12,200.845076736654,0.13352133694050866,3.024566624999024,399.94531290240553,184.48923701590786,23.40894999383615,0.0
1,214.76292368020702,0.1289848595688616,3.417959380165765,367.6905004661321,254.90188718690916,19.012540181185532,0.0
10,88.45208980927403,0.1995355486054212,9.26798964220083,207.9178939490758,59.109849265987926,97.80968008985664,1.0
7,214.40986896010725,0.11272971090492599,2.667457094059225,475.59122354538323,231.28336688321195,20.53193945250573,0.0
9,200.60910128920497,0.14476109739441856,3.0731062388163286,432.42484196968195,375.30101656773803,16.873473459960106,0.0
12,200.5135038013182,0.12689000603114636,3.129784498947129,362.8872250996269,241.745965654429,27.0011496046067,0.0
19,205.64956839835773,0.10756317735112186,2.6683884578449066,396.2746517357999,222.56617452827172,10.849843782786724,0.0
13,187.62864113416566,0.11728895103830297,2.352452301894334,448.3059549649819,340.4376467340744,24.374263680914012,0.0
19,178.97165349493272,0.10929255590466033,2.573898924834413,443.76580397887994,280.40096490365335,20.63298482564333,0.0
0,189.41932465385975,0.12375003131942171,2.3250472665000212,415.4757775157451,316.2068650549533,17.195353612741496,0.0
18,165.30678308929316,0.13764160244865667,2.308360748142109,290.0607542479834,417.7502145952675,11.531874276872472,0.0
5,290.45674327613494,0.38290851722288366,5.053971342530993,857.8306010639006,655.1233628725038,11.618390416069957,1.0
7,95.38764237848237,0.0859134024602869,6.277585006736926,738.7557724841628,377.75258999813303,65.64662113566789,1.0
17,149.96005806873018,0.11623365056526679,3.2084877628027915,370.5539444011909,357.92212067541,14.579800309540733,0.0
4,180.06955193375046,0.10223510668974857,2.547483191841631,397.4214937565648,380.11125846055864,29.509872994242762,0.0
2,275.2521933187837,0.17507893796784235,6.538224294834675,454.2186677256716,874.689005700844,26.31353702545196,1.0
13,192.82341775196784,0.12749452155356783,2.8252926483526792,415.14072885859883,282.3794630516018,22.08725852811229,0.0
4,191.23325817756788,0.09988358171564177,2.738647990656144,411.2383652035267,330.9434828510681,29.263488347222854,0.0
15,191.62209199880616,0.1133110089669843,1.694030035348258,374.72353840848365,333.06353539994666,17.72423805138124,0.0
8,213.13891470413063,0.14581259473599817,3.2522511688819473,364.16937055635753,278.3093856986737,18.418244484676542,0.0
6,173.39385030233737,0.11361263974177148,1.6050713642570908,386.8629909343816,400.8062708847841,25.627614405229618,0.0
15,201.0330132421487,0.11917096789993267,1.7956903621168094,392.55273492028675,338.40126448874236,19.13278863987037,0.0
11,171.79728888333065,0.08812967126656905,2.490278540312318,451.86448450850213,357.9065500625059,23.572787021750177,0.0
18,177.09218597970093,0.1245831654652494,2.46031023293381,360.9818600470594,392.9437278570062,16.968635630278385,0.0
4,180.2381599802642,0.12193769651765093,3.454686012454974,406.3776200556376,352.68888215916695,30.300210084208473,0.0
12,200.20494509931805,0.11632824075673845,2.413316135022181,437.96180686728485,236.0196535554319,22.105154280080647,0.0
8,67.70058633848011,0.1753525966924722,5.346411810609307,695.712355991678,304.3143322385132,147.59018947951844,1.0
12,205.16601729686093,0.11250902684100522,2.7030329006648635,382.38594591345174,257.94083565056224,21.915324988312133,0.0
6,175.81149103347448,0.10358108819756327,1.5851313331273411,415.72698460135666,380.05599796979857,26.647187128875416,0.0
0,205.97349414025788,0.12218848270340561,2.714875453872016,435.2064675638326,297.12762269852584,21.049844195766415,0.0
15,197.99263328390455,0.1260602992179028,1.8888502963157352,425.75132300290227,346.9811646415265,20.47146991186121,0.0
11,374.4176467510524,0.20843460781433235,0.9609735005337373,136.7594476168792,294.63608738992144,108.75741407834938,1.0
12,196.94997849495738,0.09991614295474983,2.730098902086238,432.0740419366326,238.9450780122401,24.21831975581974,0.0
1,364.3190013042498,0.2259737459997318,4.146468293871155,148.90315288534515,403.21169432227026,116.60831219393843,1.0
18,158.06621309185604,0.13579165596934606,2.4479479148930285,385.90357835186995,444.56156354558243,16.411435594170648,0.0
3,196.65621974005143,0.11958148078217375,2.4004328180297723,352.3739852225375,336.6771340888091,14.840931074876215,0.0
12,192.64861587294814,0.11188116632926538,3.140048750955771,423.1558486533963,246.1856441244399,23.359673540200074,0.0
0,312.8048737270241,0.45363716844543917,6.7579327151626805,383.36926192447476,709.1798048849313,75.25191710618316,1.0
12,203.6216532909615,0.10678575864825789,2.8612610894168515,370.49229016529966,260.81424964804813,18.81750522956414,0.0
17,161.46447788444362,0.1164759998744409,2.964055826211284,435.5848876020086,373.9738845364342,16.43909194041536,0.0
16,144.44377797977148,0.1380968521794206,2.916082237611426,305.8394186958269,255.98319946047602,28.66628182225572,0.0
9,148.2102846332706,0.4893281275780136,0.6902115209121243,426.20091806633445,488.96451446204077,148.45427845045737,1.0
18,180.34769635340072,0.1360418563030216,2.3288868107981733,361.9807770304819,455.3460974460391,22.437972744979945,0.0
18,168.36386332246985,0.11791133962419896,1.883343737145582,417.37443285450433,403.09998806418736,14.66788768680911,0.0
0,180.2063300274741,0.25757366249945,9.511010754681806,136.64579789625586,622.0358826830984,74.85415915122407,1.0
10,203.26258898179265,0.11135363698872902,3.0127311881031207,417.8795855170879,333.8454324265819,24.477344901038638,0.0
6,174.2308026788299,0.13105372414558003,1.5800459530591053,375.60983687761234,363.0088836660568,24.310504914376526,0.0
1,191.44109949781736,0.10804819147617198,2.2350979067252488,346.92207977989904,261.9198334609619,18.77299018298944,0.0
5,196.61842213363585,0.1363398038393418,2.5016483740408044,444.81214931199236,392.6182344483426,25.840427548438825,0.0
14,170.65258348373507,0.11125240862719668,2.804223702490815,394.1980894572553,308.38340797133554,20.05038277583934,0.0
11,180.49594140653258,0.10645147019255902,2.537168127606091,465.8528191786491,354.06056764531087,29.889423769293415,0.0
4,176.97001800440503,0.11184919384887564,3.396836006919078,435.34599450075643,315.84626914589285,31.27390127197607,0.0
16,127.99270194397933,0.1321431093221614,2.358389742509159,323.1886336784576,203.58719029580183,23.372624046001324,0.0
11,252.94035161670377,0.26012546435975625,0.16121984414487708,708.2634654735293,503.34969801129483,34.09250231632841,1.0
2,151.0348271827824,0.13850914958925348,1.6842050394429282,468.720599419646,270.89451596239144,19.79203866227895,0.0
18,187.41812558850992,0.1363727621132672,1.7868279934760891,375.52401218337695,410.5428425456785,18.15047261370547,0.0
16,147.60729151621905,0.14332915725016393,2.8992781878834815,261.15574070221436,208.99002329070186,25.744329207456367,0.0
8,200.17619085912278,0.13450394969862847,3.2713855605415043,348.05780931969264,364.472971699301,13.350622406381278,0.0
8,220.3593009272022,0.1317594605736625,3.5063201141893234,426.11892320061014,275.76049376760113,15.285240040904451,0.0
8,206.2568025917926,0.12495889576321706,3.0946674838687565,347.21907191584694,317.9566504979731,15.650600735843863,0.0
17,163.55199610441912,0.1338598043027946,2.9246477505560047,402.0001281953758,338.1391087549115,18.031919193329042,0.0
9,197.76743992202114,0.11971718750317799,2.7182883849205695,424.3830216999327,379.1341507660349,16.288586295376284,0.0
11,148.8925936315236,0.13680828009861676,8.12576734634216,746.5023592299596,607.2129684571895,76.90316274125331,1.0
19,185.31664619461523,0.0897889934721374,2.5399238522132688,445.7641807537777,243.78988768490515,13.71036863812828,0.0
6,180.955758657997,0.10815611590389992,1.5259109546334058,340.58468763227535,387.68560843459113,20.24714037296026,0.0
1,196.0920799514112,0.11960357101748471,2.328200346025039,361.35447425283246,311.0930388316533,13.509204697606613,0.0
7,176.04321459147,0.1248694193516873,2.867486784490599,476.89935454222143,250.16219888973754,22.182274741842154,0.0
18,180.8603397634022,0.1377698548200965,1.9634189267641156,330.06039684027127,388.7748753501959,17.11318537905237,0.0
6,189.3874392199374,0.10692592594868333,0.9500357453732666,408.39405895040977,343.217559877567,25.57260681506687,0.0
13,185.36854649713263,0.12558346398598494,2.7289134727639532,447.7730887747494,337.4213906460828,25.732428657528565,0.0
10,195.43465218484187,0.12117386784892178,2.8703049739236977,407.0818135231007,347.42371419434994,24.673124356270602,0.0
14,190.44783410262065,0.13181025337580232,3.116129092951824,333.61959120126454,327.1948908135049,17.891525004677412,0.0
5,183.3750167477021,0.13275070412878698,1.9537339879454074,471.1437709380747,341.3048002848376,25.888636060160067,0.0
13,181.87308876847626,0.12912620229715713,2.516449117772318,462.59866846486824,328.8642685512234,23.902744238648598,0.0
19,162.72820136069302,0.3226215852559616,5.189398886630805,613.9300172240936,97.12596723633773,156.30462590661344,1.0
19,192.41859110037868,0.11334083405405641,2.8526765578522357,476.0137978214662,216.22601451576278,18.31708863525467,0.0
11,156.2072011831448,0.10660101068005338,2.861645606510482,428.41486485930767,333.68215005807986,28.282419504737412,0.0
15,198.4284387761044,0.15028683328225367,2.340324436273364,357.7724920538224,386.4687487000318,17.319080112445434,0.0
13,192.52587188716421,0.1182135176739177,1.4923938787106916,471.2034126235367,348.0978231634764,20.632220238511074,0.0
7,171.9922099912806,0.15148278991471667,2.6852693525081546,425.4414354125698,256.4715670081261,15.182994259043534,0.0
14,327.9470966062953,0.4338475383418104,4.4743517101015335,817.3172505918542,240.85567887740015,43.556160353513704,1.0
17,175.96719384584893,0.14906760722976453,2.4971617826896506,360.8832243987257,306.96824081645354,16.055261016928657,0.0
0,177.32240109182428,0.11789725577248482,2.6838930305186346,485.58299905615576,267.44910857493943,23.960686083998183,0.0
6,192.0612027848516,0.10738998296157072,1.4451180765424134,384.81272291465837,397.9978274799454,20.36571771878718,0.0
3,198.13410341751302,0.10637993318457586,2.769076963988876,295.9847021412307,325.9079144055927,9.530805806709521,0.0
3,191.97335684123203,0.11385229032623245,2.434621172223402,261.948058135705,322.3709441996457,13.487147256493936,0.0
19,183.8794404393254,0.10466575731680833,2.6295996648707347,550.9656592013339,283.74910254033097,19.591688029235094,0.0
2,234.24093132763963,0.09923777868746264,2.075470264198537,378.63824291961475,901.6948453711459,143.16499293641772,1.0
18,184.70451829269672,0.14575305130757496,2.1879662132502404,360.10261468763315,475.4887566064896,16.9442173058185,0.0
4,155.49623652360793,0.12397447417388811,3.225082828465973,421.1799559071019,350.63695285470374,27.693047971970316,0.0
10,180.1990919826028,0.1050741015510997,3.576708246825034,413.7086970477484,326.81426245884523,28.298559373889542,0.0
8,210.76746311373378,0.13955467650935072,3.6219359381822542,450.26882130420364,288.31237391615093,17.145261482254394,0.0
8,199.14243328328078,0.43663734317414526,1.697536848044993,103.84641055754363,237.6938164236081,72.09490102831077,1.0
13,184.16389244511015,0.1303531942754885,2.4493248207176346,352.42340343816113,309.3419160564405,26.579137490708927,0.0
5,173.60486435615636,0.14081872968419515,2.74822093554093,401.228494054545,335.34142828330727,27.68102560424812,0.0
13,173.7748033081811,0.13597983639508487,2.4187070923051603,463.2906532472448,332.8924789026914,21.256528631279167,0.0
9,212.50849892302875,0.14706075847219022,2.549315388479351,459.30247428279847,388.3286160682666,17.336880808398757,0.0
5,180.58397132377007,0.12180021713406479,2.810702836887685,410.94301286223896,340.71853268954703,23.28530834711042,0.0
14,193.83191217820993,0.12198024084591502,2.807191179507214,335.78529350767684,284.44285705446714,17.89094480860879,0.0
2,147.99779004519874,0.13962481869147475,2.0778670252848643,483.07647566482046,334.6144185365091,13.487942947245559,0.0
19,193.49307621786787,0.10888419653670248,3.396728797723885,457.36595172424114,262.52719890377807,13.506556006552342,0.0
16,120.20191834301544,0.13915130945809867,2.789674437645632,292.78748859285247,256.0933614570735,28.21040097893698,0.0
1,121.79887416870251,0.20637389982890972,0.35132492103741414,809.9202811045299,671.4042852049397,84.2849101184996,1.0
2,161.93583619917615,0.13719805691487402,1.9555362573956612,476.43421645334865,326.67759397960094,17.58397064634062,0.0
10,182.07545312192553,0.1125876888604147,3.147811055490433,440.5191277707583,370.34836306876366,22.88608733836856,0.0
4,166.7677057439779,0.11763855178274149,2.6106264715376737,381.55174623732427,298.1911883170945,25.892778826108827,0.0
12,193.1656894673333,0.11022672731508262,3.00409298647223,393.4140466610934,191.6105905202876,25.63968845729142,0.0
12,203.55867053419385,0.11007125639006761,2.8146740450057566,417.74668881047285,178.48141033678573,21.65550777269899,0.0
8,215.3756439480246,0.14383880765285684,2.8486667772063643,351.7246460306082,295.94501617643266,10.30499899606042,0.0
14,178.09023059212586,0.14278473019489274,3.0076106971675776,313.0980028293716,327.61107092077816,22.657008484592044,0.0
16,135.82195430298347,0.1345812328119291,2.75653814927605,312.5437584994422,265.17390216077115,32.96722645119255,0.0
11,172.62572864013953,0.11539303562268499,2.3041441306513257,379.8415671859921,409.69993165151664,23.763139627249856,0.0
7,197.004074741441,0.12724938011723305,1.7690702707168486,484.8378515579367,247.17285930961873,20.49682828546367,0.0
10,216.22764313810893,0.09932666130463227,3.278407348532138,422.17564184182123,335.19860094503446,28.80283211278475,0.0
9,323.84903427447574,0.40158740584134317,1.4858750295454524,200.79992520559406,364.2331368422371,70.96637110863253,1.0
19,252.5048720075324,0.31807347964253524,8.308899621504185,205.9757158535408,894.5992376634525,186.16153446895237,1.0
4,197.89194990918062,0.018823212244222703,1.055691254934864,907.7502454323878,586.9787667326548,133.84005258761567,1.0
