user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score,iso_score,ae_score_norm,iso_score_norm,risk_score,action,is_trusted,explanation
2,177.44830415718152,2.1707178971778585,485.5778996523708,7.306935170377212,15.827101939806514,12.7959770780339,0.2507820935519529,0.306988730007401,0.1426255948788749,0.224807162443138,0.0,0.0645625785424498,-0.0798168073835046,0.0002489617752091214,0.10153169041727172,0.050890326096240425,ALLOW,True,behavior normal
19,168.17745096795028,2.3719303732768102,444.7485509319201,11.366898754374144,15.684614859686445,25.016431403283548,0.7309951361088398,0.4918718047384421,0.5364257591619735,0.5141487819502079,0.0,0.0480976962508128,0.0249283655672433,0.00018024225744006671,0.37598241695836765,0.18808132960790386,ALLOW,True,behavior normal
4,168.72462011356652,2.8736540368019075,444.3545172887994,8.952837187501036,9.32375126112399,19.744742305624214,0.1440012226327276,0.3506758245366358,0.1531144016911868,0.2518951131139113,0.0,0.0503376823660681,-0.0733405199286475,0.00018959129273368118,0.1185006995582493,0.05934514542549149,ALLOW,True,behavior normal
10,189.22895883604343,2.8674346049326926,372.0838722423212,8.786242511151364,14.134473728303348,6.255955951459555,0.3784510873630706,0.1430824310022932,0.2587950778947459,0.2009387544485195,0.0,0.0157862600928704,-0.1073669720782241,4.5383940698426784e-05,0.029345426327107516,0.014695405133902972,ALLOW,True,behavior normal
14,183.31576990969927,2.42983070159027,356.0042467384829,7.16136443586966,10.885185498173508,15.830641086881116,0.7593592746975895,0.2953972627609134,0.5441343596669325,0.4197658112139229,0.0,0.0638303707912829,-0.0788531838368559,0.0002459057580037928,0.10405655313924364,0.052151229448623715,ALLOW,True,behavior normal
16,138.18826130753547,2.2404886258066243,341.03243411281346,7.300044338021614,11.534301507477482,7.089875535974812,1.0081404619393566,0.1490203724883095,0.585624888097485,0.3673226302928973,0.0,0.09783720616489,-0.0141305148424536,0.00038784016642121034,0.27364129894461814,0.13701456955551966,ALLOW,True,behavior normal
13,171.52175262155168,2.4318987309772453,469.38162239718537,8.345348721506602,13.536615437840048,11.070529214271062,0.4811593500208198,0.2396052334580038,0.2991205740606067,0.2693629037593052,0.0,0.0163402980010666,-0.1057773397403362,4.7696330013007995e-05,0.033510541890682866,0.016779119110347938,ALLOW,True,behavior normal
12,111.17344970622683,1.1637604710261904,920.0236307812067,2.7585430986359087,14.27331632426906,97.14130949260412,2.074789345723247,1.9711827770943593,1.4125306497522032,1.6918567134232814,1.0,3.974516373619737,0.220309277390692,0.016567945083912898,0.88791467781225,0.45224131144808144,MONITOR,False,behavior normal
14,185.69563948959612,3.081693443458386,296.5304760702853,7.170142294994365,16.809803499748806,13.450771506984267,0.1074965328294732,0.2509892722208413,0.0770288307611375,0.1640090514909894,0.0,0.0599479325256983,-0.0583234240453825,0.00022970161632495344,0.15784812492970124,0.0790389132730131,ALLOW,True,behavior normal
4,152.2763806616642,3.0426542963153103,125.02070408128718,2.2848819025196008,9.364732318372338,36.192981757526525,0.0249990368806751,0.6428042221976614,0.0265811116382185,0.33469266691794,1.0,1.156008633472907,0.160611801308146,0.004804332730023344,0.731496818907875,0.36815057581894917,MONITOR,False,behavior normal
14,189.74290616112395,2.713410449410493,346.34070312976013,7.751397083152297,13.677991697158223,9.403504835456433,0.4757795268773663,0.1754679152605377,0.3409295136391828,0.2581987144498603,0.0,0.0592285952666268,-0.1185667666449404,0.00022669931672261647,0.0,0.00011334965836130823,ALLOW,True,behavior normal
17,159.5454401832228,2.864035587331274,380.7369395543034,7.477085526353719,23.604699869865172,12.770855781454088,0.5159284046377395,0.2590227036456455,0.3274645075316472,0.2932436055886463,0.0,0.0539927482661825,-0.0806671835929888,0.00020484644983842135,0.09930355558345041,0.04975420101664442,ALLOW,True,behavior normal
9,186.6243566670462,2.6955053116730907,423.5239440736775,7.153736124977655,12.771153155427925,14.618334619673902,0.2181433032102737,0.3172932165832571,0.1373661578479248,0.2273296872155909,0.0,0.0830139045431759,-0.112456602485901,0.00032597211773756796,0.016009701884040384,0.008167837000888975,ALLOW,True,behavior normal
0,184.4396753392756,2.749696718989899,423.5490308949614,8.669212168192775,14.001543514571884,14.460683532811458,0.5430625804699756,0.2857244609764954,0.3394062657669006,0.312565363371698,0.0,0.1144359209880233,-0.0982702613454108,0.00045711826134030694,0.053180404106262236,0.026818761183801273,ALLOW,True,behavior normal
8,211.48397612685883,3.328677883635468,378.3439907882714,6.576750658879959,21.043877870512283,3.862252930734456,0.017545639161256,0.0821619798532248,0.0163974475290781,0.0492797136911515,0.0,0.099902732246791,-0.0134142440472539,0.00039646105746515896,0.2755180540695074,0.13795725756348629,ALLOW,True,behavior normal
16,131.09340304561243,2.9374279269770023,296.83743315996094,7.940842603778744,9.81021464686864,14.184733797897849,0.3112011607689786,0.2981454756835326,0.1807755484791794,0.239460512081356,0.0,0.0900725244673277,-0.0415769335862036,0.00035543269624101296,0.20172686744413004,0.10104115007018553,ALLOW,True,behavior normal
5,201.07254345310616,2.454429764348209,441.0544764922444,7.595008801132067,18.014559879893355,4.6491068712127515,0.3885235724732667,0.1052117691905213,0.2815664026267236,0.1933890859086225,0.0,0.0241619189423306,-0.1052564653777717,8.034144764795234e-05,0.03487532408746896,0.017477832767558456,ALLOW,True,behavior normal
17,145.3698394558691,2.5142119760480433,454.60078373649975,8.941964801543897,29.672231246827867,26.946456508807785,0.8657520159209704,0.5465369070033053,0.5495007737307152,0.5480188403670102,0.0,0.1124611247411195,0.0490376496419902,0.0004488760496211076,0.43915297025738453,0.21980092315350283,MONITOR,True,behavior normal
10,192.8329998299964,2.7836112641333317,405.843664577228,9.349160384662683,11.892367164209585,2.651914957506591,0.4622744281624316,0.060652990825944,0.3161157429315911,0.1883843668787675,0.0,0.0256528516997603,-0.1052562293372655,8.656415718828696e-05,0.03487594255499915,0.01748125335609372,ALLOW,True,behavior normal
7,71.89769477680805,4.649882166414868,869.0928249752793,3.4955245223415106,12.353423626720136,111.10572783140871,1.9276028557452332,3.340092607694005,1.6625449461244517,2.5013187769092284,1.0,7.0989467064514065,0.225197659869909,0.02960838727913325,0.9007230973817391,0.46516574233043617,MONITOR,False,typing deviation
1,194.6983144054138,2.5876701839922545,361.34137381432913,7.982685280998781,16.559757181563143,2.2687632599499636,0.1196606297452316,0.0546762716186981,0.0977633879134168,0.0762198297660575,0.0,0.0305312937432983,-0.0736399422173854,0.00010692532216706689,0.11771616063992268,0.058911542981044875,ALLOW,True,behavior normal
2,165.97014991724697,1.9253568400988004,509.32302446272735,7.889709659312919,20.662986567985257,1.317822838099346,0.496143150631011,0.0316159334278072,0.28216812054473,0.1568920269862686,0.0,0.0451501174991139,-0.0475591223432276,0.0001679399411030744,0.18605248356160775,0.0931102117513554,ALLOW,True,behavior normal
16,138.40510233965347,0.6460502469576761,728.6681839354278,3.86279754371058,218.52730284934324,6.873034503856815,2.602578840788305,0.1444626434826295,1.5118279643984929,0.8281453039405611,1.0,6.737920417506644,0.2194771585541777,0.02810157101171074,0.8857343804981459,0.4569179757549283,MONITOR,False,behavior normal
2,157.1574375904172,1.9001063744175104,487.6145829117864,7.616826625411098,14.397715718430655,7.494889488730422,0.521393616312301,0.1798101537428431,0.2965286462017045,0.2381693999722738,0.0,0.0284416879525695,-0.0666183424913955,9.8203929586007e-05,0.13611398358480262,0.06810609375719431,ALLOW,True,behavior normal
5,194.38143975737935,2.425882504433943,427.81921362319525,7.425281188804396,14.43815747758484,2.041996824514058,0.4170708323875325,0.0462114777181939,0.3022548494762722,0.174233163597233,0.0,0.0064950592320029,-0.0878172165823772,6.605233912375416e-06,0.08056921495991487,0.040287910096913626,ALLOW,True,behavior normal
4,180.8148988736834,2.8305145749842593,407.76689471056545,8.63559173774005,10.63113338033124,7.654463545507326,0.1871406844503758,0.1359468396020447,0.1989839628291197,0.1674654012155822,0.0,0.0652289649470987,-0.1079232546806378,0.0002517430737063835,0.027887868330937093,0.014069805702321738,ALLOW,True,behavior normal
16,132.51820668997436,2.937544044914272,371.14607089108574,7.514455317819176,10.017921791351815,12.75993015353592,0.3110850428317091,0.2681978738211083,0.1807080960193419,0.2244529849202251,0.0,0.0882826310831865,-0.0622595449933353,0.0003479622140330302,0.14753479760885918,0.0739413799114461,ALLOW,True,behavior normal
8,203.17082181210532,2.6764920969198984,388.9804201192555,7.186857228722211,20.856615646539556,4.450901384019062,0.6697314258768254,0.0946843400473317,0.6259040103047329,0.3602941751760323,0.0,0.0941018656140256,-0.0631282729553048,0.0003722499668186916,0.14525857796443506,0.07281541396562688,ALLOW,True,behavior normal
1,198.05835949044203,3.0837126775041104,368.0125301878828,7.96642861065508,14.120790105690244,5.628808344978182,0.3763818637666243,0.1356519912819857,0.3075060379452635,0.2215790146136246,0.0,0.0622840119290308,-0.0934922390540454,0.0002394517163999944,0.06569966062523697,0.03296955617081848,ALLOW,True,behavior normal
17,149.16914130293824,2.5008314322459104,379.3182008544467,7.382566366909095,28.936636152445075,23.147154661738657,0.8791325597231032,0.4694782154610465,0.5579935280495003,0.5137358717552735,0.0,0.0671010995072954,0.0084479489796892,0.0002595568061034164,0.3328008346597644,0.1665301957329339,ALLOW,True,behavior normal
6,193.1857029271799,2.184646381435611,362.41707067656085,9.2457785428879,16.82341473365133,9.81110993577019,0.0407836825072549,0.2257375983867133,0.024528493420935,0.1251330459038241,0.0,0.2169166208174401,-0.0537304660095998,0.0008848421981515544,0.16988248063682337,0.08538366141748746,ALLOW,True,behavior normal
7,187.95779187976208,2.2831693535947077,485.1987417464408,6.75173616665742,12.363785420211888,4.954369271545318,0.4391099570749275,0.1489396856729545,0.3787294866014316,0.263834586137193,0.0,0.0575689267624612,-0.0901608804697619,0.0002197723544010772,0.07442840447155658,0.03732408841297882,ALLOW,True,behavior normal
2,151.00983193640542,1.599825593689624,451.9321915439919,8.051238193693548,16.668954221299636,13.642495142742206,0.8216743970401874,0.327297574265901,0.4673052928729928,0.3973014335694469,0.0,0.0890452581404874,-0.0400002888232041,0.00035114519236758955,0.20585795328333995,0.10310454923785377,ALLOW,True,behavior normal
13,179.74457593854996,2.660369667969762,478.60691086270094,8.383049751330123,14.320836954736489,2.847705897272789,0.2526884130283031,0.061634382885345,0.1570878819256431,0.1093611324054941,0.0,0.0193958972159423,-0.0783788083296211,6.044949161006448e-05,0.10529950017867531,0.05267997483514269,ALLOW,True,behavior normal
11,147.543010574984,3.4152950723561517,63.486802748137514,19.813610419593218,1.439706963702818,32.75682165602234,0.4763562885117034,0.6463038552533489,0.2368877656825066,0.4415958104679277,1.0,6.931457114850297,0.1804735405213937,0.02890933557853225,0.783538059605513,0.40622369759202265,MONITOR,False,behavior normal
5,189.8000052752516,2.432256557850092,456.762138583799,7.388517465479315,15.762790126276364,6.623431306641805,0.4106967789713835,0.1498917846347312,0.2976355176835812,0.2237636511591562,0.0,0.0158657854641776,-0.1023931268635291,4.5715855926840626e-05,0.042377773254615725,0.02121174455527128,ALLOW,True,behavior normal
10,212.39493063850367,2.966557350049004,351.97064966886705,9.35659037995178,9.88193392386507,16.91001585100068,0.2793283422467594,0.3867556285596926,0.1910122668523591,0.2888839477060259,0.0,0.1483828964963741,-0.066891747655689,0.0005988028324979571,0.13539761409619885,0.06799820846434841,ALLOW,True,behavior normal
6,179.03604905421977,1.852588328849916,446.2152301733629,8.612399514017405,12.37903007474826,4.3385439371899395,0.3728417350929498,0.0998228024441773,0.2242378687763317,0.1620303356102545,0.0,0.0769523729098656,-0.0993418110684602,0.0003006730889680437,0.05037275587072876,0.0253367144798484,ALLOW,True,behavior normal
12,190.6100592667425,2.4341144724192914,407.3286272334887,8.092496832336979,9.114541109836637,17.70469993208846,0.804435344330146,0.3592621899173956,0.5476650349841667,0.4534636124507811,0.0,0.0568968436468158,-0.0656146688861842,0.00021696727952779158,0.13874378448541203,0.06948037588246991,ALLOW,True,behavior normal
13,190.79114478923972,7.828752539409837,873.4804114040647,5.182607922869626,4.296432216290778,8.198862953416977,4.915694458411773,0.1774522639361469,3.0559218027105763,1.6166870333233616,1.0,16.611463488993525,0.1769784076820978,0.06931080084563447,0.7743801984833261,0.42184549966448026,MONITOR,False,click anomaly
10,205.58709568147663,3.295566156405566,401.4078027285027,9.259352501868763,13.89342085984462,10.10218089397364,0.0496804641098025,0.2310509555933552,0.033972843541625,0.1325118995674901,0.0,0.0223246393085234,-0.0537632450355244,7.267318933879542e-05,0.1697965938391134,0.0849346335142261,ALLOW,True,behavior normal
6,176.7956601980202,1.5364879908649791,359.7415113301092,9.83138416799232,14.417165876200915,6.5789327933895265,0.6889420730778868,0.1513704869734251,0.4143498102185888,0.282860148596007,0.0,0.13200212272217,-0.0701453616767641,0.0005304343586450314,0.12687257464270313,0.06370150450067408,ALLOW,True,behavior normal
2,136.48613190355127,2.651060596261015,873.6799213163262,3.5443630561389603,4.676589004458772,28.166195175596357,0.2295606055312036,0.6757361656219439,0.1305564422918412,0.4031463039568926,1.0,1.467135841344699,0.1327748016952601,0.006102885085945245,0.6585589970182392,0.3323309410520922,MONITOR,False,behavior normal
3,207.29431585758437,3.2563826361505854,284.3852228450658,8.845209839727952,24.685493081202047,16.151214991222815,0.0706797103703604,0.4883890746195035,0.0454034317991426,0.2668962532093231,0.0,0.0905184292062503,-4.1622326682477784e-05,0.00035729376989382985,0.3105566686765575,0.15545698122322568,ALLOW,True,behavior normal
7,173.70577366849517,2.2434364709326022,438.39538991727727,8.43577899885989,10.782880662909356,9.297648939721595,0.478842839737033,0.2795086184901361,0.4129988398906498,0.346253729190393,0.0,0.0627206677560398,-0.1096732427279471,0.00024127418784750348,0.023302592680591816,0.01177193343421966,ALLOW,True,behavior normal
14,157.84300581424364,3.2382265123379153,346.9319863139173,7.549734232281674,14.05394249889716,41.303405182336746,0.0490365360500559,0.7707150182109884,0.0351381289897431,0.4029265736003657,0.0,0.116751913974158,0.0611135111672199,0.0004667845266888621,0.47079384568719873,0.2356303151069438,MONITOR,True,behavior normal
6,181.23458501436303,1.706843100430913,359.3542625068424,9.29400427062701,21.507959173344787,2.140007977046679,0.5185869635119529,0.0492380846233992,0.3118932901761097,0.1805656873997545,0.0,0.1352539231074651,-0.0695871438729001,0.0005440064055264238,0.1283352032061281,0.06443960480582726,ALLOW,True,behavior normal
9,185.66771359892329,2.536695881857734,430.850197274781,7.722274951448823,18.89030221352441,15.574977687796803,0.3769527330256306,0.3380573025139677,0.2373694166356914,0.2877133595748296,0.0,0.0352373043930786,-0.1160798509308982,0.0001265668098340149,0.006516155402085055,0.003321361105959535,ALLOW,True,behavior normal
1,206.40361808968444,2.437193534204111,353.80746383319786,9.173317434883282,13.712527664347066,13.974066944220596,0.2701372795333752,0.3367693286239691,0.2207036324739791,0.2787364805489741,0.0,0.0864885769705292,-0.0821279194043864,0.00034047436618269843,0.09547617152909232,0.04790832294763751,ALLOW,True,behavior normal
