user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label
14,194.57477135485672,2.8815600447665997,368.50228141560905,7.337221377363884,17.46909153510903,4.571639641723664,0.3076299315212596,0.08530607377698517,0.2204384951633939,0.15287228447018952,0.0
3,176.95730337265505,3.4634353350962854,323.490557355009,8.336566065816847,30.036623866695948,14.185797493706502,0.27773240931606047,0.4289577294622128,0.17841052883093464,0.3036841291465737,0.0
12,191.8604320784804,3.5486035386911277,371.5410525221671,7.965442223079752,9.271124591182277,16.45432712035057,0.31005372194169034,0.3338897364851879,0.21108667548112797,0.2724882059831579,0.0
4,175.7299336663388,3.3524931655273567,424.25892189277255,7.451525134585955,12.272029030414785,12.739428752851921,0.33483790609272157,0.22625819131402636,0.356028266410461,0.29114322886224364,0.0
0,183.59988949100537,2.7982410242793003,477.7447300473681,8.739661784982696,17.307909348265156,15.300469381081683,0.4945182751805741,0.30231754651690274,0.3090667764059041,0.30569216146140343,0.0
6,173.03059416048947,1.3679483235771726,378.42676162671165,11.370369800937922,17.461709865565535,10.343998830920242,0.8574817403656934,0.2379985005869371,0.5157144704475944,0.3768564855172658,0.0
6,178.3044179136038,2.324232077716053,394.918433772944,7.674031544232701,20.930772730440353,5.070175077805914,0.09880201377318709,0.11665643876757018,0.059422406114985886,0.08803942244127803,0.0
9,172.47824874974992,6.951300475093474,176.35930896196234,10.137152461798172,70.2348266658287,28.764442536970165,4.03765186021011,0.6243366794666466,2.542533805082987,1.5834352422748168,1.0
2,162.75201226353255,1.4720860243246003,543.6662275078102,7.176950125378409,12.702557750283326,1.9003148156150758,0.949413966405211,0.04559051866866553,0.5399537495957751,0.2927721341322203,0.0
7,205.12271458236856,2.2978268815080245,460.99075251608065,7.690415312038856,9.504689700024148,22.119291974151793,0.42445242916161074,0.6649565693174309,0.36608746395536035,0.5155220166363956,0.0
4,88.75220766421049,5.452914918784613,95.73569417943578,2.472711644797934,0.24230409122772983,99.71715475498024,2.4352596593499776,1.771023137343727,2.5893761100561035,2.1801996236999153,1.0
14,364.50891869913954,3.386806950965024,652.0941205099232,7.513482065078816,2.8411539242496784,165.36250770255916,0.19761697467716477,3.085638280252375,0.1416064695043051,1.61362237487834,1.0
16,132.62821143830925,2.7603142244872827,257.2227288270467,7.270205447496701,9.73714674509407,12.649925405201031,0.4883148632586982,0.2658857107247087,0.28366021199277686,0.27477296135874274,0.0
2,160.97789904320967,2.3492928213540973,452.3299157605164,7.675388181047633,15.146945407012746,3.67442803593795,0.07220716937571403,0.08815333048638899,0.041065892468105596,0.0646096114772473,0.0
3,194.2817413695422,2.520912106852477,336.23546677992806,9.138900512605172,27.961986393842782,3.1386405031806532,0.6647908189277478,0.094907889700231,0.4270502022393646,0.26097904596979776,0.0
10,218.30682113290527,2.6652528301652185,387.4176644866378,9.153898948643208,11.484404839308995,22.821906345402283,0.5806328621305448,0.5219688030643788,0.39705243768837556,0.45951062037637713,0.0
0,203.24284045024245,3.260162331793367,516.8944295906638,9.071514049052777,12.82612061036945,4.3424815781554,0.03259696766650766,0.08580183678064247,0.02037263377903726,0.05308723527983987,0.0
11,164.536627339402,1.826531353409182,393.9377291148671,9.57803077731202,17.171840911893245,15.763204891604346,1.1124074304352662,0.3110136935620342,0.5531903683852688,0.4321020309736515,0.0
11,178.09561028543067,2.0865862351364752,411.5379511177254,9.859690496747648,17.4725355374716,2.204221945575682,0.8523525487079731,0.043490090589960784,0.42386737764722704,0.2336787341185939,0.0
12,181.30832458871407,3.2343168554654356,369.8530630615774,9.181742844270511,8.954472420454664,27.006434610116884,0.004232961284001746,0.5480121593197222,0.0028818287336937493,0.275446994026708,0.0
5,172.53089506674644,2.5696581032711205,418.50199172865297,6.99603401607912,14.014737303471305,23.892541515146974,0.2732952335503551,0.540700963196154,0.19805942603675236,0.3693801946164532,0.0
8,128.5114955987342,7.625593204922574,712.3055075310814,2.640476760518176,39.17794655941778,79.11022759739018,4.27936968212585,1.682917468795803,3.9993265092978847,2.8411219890468438,1.0
6,160.13911315835804,2.007794935938745,347.2664804431987,8.699795614023948,15.802888515401605,23.23547983305167,0.2176351280041211,0.5346104007817587,0.13089209892862952,0.3327512498551941,0.0
3,184.6674809748379,2.7854778585405473,269.333541624562,8.366980529608929,18.781162017074813,6.47561989152365,0.40022506723967766,0.19581325665763066,0.25709770809055577,0.22645548237409321,0.0
13,277.5892748827815,3.7305468950786103,215.7735620780574,5.498801928521512,160.97687652386978,94.99699304695878,0.8174888140805452,2.0560694304914193,0.5082052823982669,1.282137356444843,1.0
10,178.39681338566382,3.2301594266193288,417.5670797795309,9.183903365253729,14.076902333070043,17.088101401839168,0.015726265676434537,0.39082869329001707,0.010754045335380068,0.20079136931269856,0.0
0,173.32767528181557,2.91988647123624,438.3091093255963,8.914550159073078,14.32805834543843,25.57268359027148,0.37287282822363466,0.505283254278659,0.23304012978357605,0.36916169203111754,0.0
8,203.5647470820788,2.877620181450601,407.04436660807886,6.622679013189534,19.746423304649966,4.056976114045568,0.4686033413461228,0.08630433990863452,0.43793780500405943,0.26212107245634697,0.0
13,173.11837282987952,2.5308058087759537,530.3810501456381,8.512133024272591,10.669509408071672,9.473909005943227,0.38225227222211133,0.20504875017200158,0.2376333725991229,0.22134106138556225,0.0
12,377.6617974582768,4.111451711495764,679.7167982529324,2.7523431920738677,0.55062551822658,169.34703825944584,0.872901894746327,3.436374976954312,0.5942775265824152,2.0153262517683634,1.0
13,173.238788514034,2.5067018512634007,446.9975328179504,7.41962405960902,16.624952883828126,9.353493321788733,0.40635622973466434,0.2024425307623053,0.25261799174447536,0.22753026125339032,0.0
3,177.61984668717994,2.532639337929219,298.62886545577834,7.203146722921209,22.717166594413833,13.523254179181606,0.653063587851006,0.40892339046963555,0.4195168304471548,0.4142201104583952,0.0
3,198.45683685923493,2.4367633951330108,336.3893195970902,7.8003995346435095,23.839518992882432,7.313735992873376,0.7489395306472142,0.22115665945329294,0.48110588913338853,0.35113127429334073,0.0
9,176.8280759748538,2.360922567509429,412.7164961063504,7.720638203285485,24.082860791427514,24.4146153118663,0.5527260473739353,0.5299230059708201,0.3480549361492007,0.4389889710600104,0.0
18,173.47753097668203,1.877161247692807,290.9241818165799,7.607194159536397,16.901933224354508,9.732468265107173,0.7173356845725072,0.2003940758931532,0.4330525509526428,0.316723313422898,0.0
15,132.82159601450311,6.95647072076806,358.2813167105,2.262760575566706,7.503381564445576,68.32461594898507,4.38087607160027,1.3199452701248038,2.4987309949144882,1.909338132519646,1.0
9,207.09966949159863,1.9124058646951083,472.0207128315829,6.797159564329623,21.622437613139393,5.856978204878544,1.0012427501882561,0.12712661889562082,0.6304886175390639,0.3788076182173424,0.0
2,143.76772367017733,1.645081908103645,499.18308104367367,6.960695770699652,11.845449939636527,20.884603408970293,0.7764180826261664,0.501043244930002,0.4415669768955485,0.47130511091277527,0.0
8,187.6917786575744,2.755139558384597,381.29539337051784,7.444762679184472,19.375499509004296,19.92994453854999,0.5910839644121268,0.4239711202292607,0.5524032611550354,0.488187190692148,0.0
11,165.3742971963093,2.1784912544933484,426.6869615925076,9.570598986897842,15.653093378572155,14.925535034697049,0.7604475293510999,0.29448616645229786,0.37816382504277285,0.3363249957475354,0.0
5,195.0893139035936,2.702007927559627,505.0539862738965,7.395655679225664,15.562564281752943,1.3341226782998206,0.14094540926184873,0.030191908078143533,0.10214436050811486,0.06616813429312919,0.0
10,186.80842835177612,2.8678760383663833,444.61842925004174,8.556037210509073,10.259130712412627,8.676486435726872,0.37800965392938,0.19844333646444307,0.2584932137868811,0.2284682751256621,0.0
1,179.6625622778239,2.517505629923479,375.79295075194614,10.231624152152127,16.449131515632455,12.766988867639952,0.18982518381400704,0.30767923802476105,0.15508821172390624,0.23138372487433365,0.0
12,196.28899796061933,2.7721701031677473,364.2891361741167,8.660683388050245,9.52956091855034,12.02576123821163,0.46637971358169006,0.24402567309447776,0.31751447018692386,0.2807700716407008,0.0
2,170.93726036273705,1.8112245243672307,501.1193621490887,8.267993278259004,14.087227495712465,6.2849332835894245,0.6102754663625807,0.15078205244853526,0.3470778164307581,0.24892993443964667,0.0
12,203.21776924584495,8.247735387024655,999.3827854485902,7.07570562494569,7.599926238062307,5.096989952986007,5.009185570275218,0.10342766494324378,3.410287489134823,1.7568575770390336,1.0
9,197.9065612448166,2.376999920427618,399.1012496417023,6.550094371885433,30.149045007013687,3.3361300419034876,0.5366486944557463,0.07241121916247441,0.3379309297449888,0.2051710744537316,0.0
2,146.72694874407352,1.7161220911343382,443.3501846019845,7.253972287503383,14.13919457732298,17.9253783350741,0.7053778995954731,0.43004837351835096,0.4011647766365505,0.4156065750774507,0.0
1,199.09339367150528,2.348157522499785,347.54251643081363,9.0512574756459,17.757727639653613,6.663842526041435,0.35917329123770125,0.16059589398768243,0.29344654022104805,0.22702121710436524,0.0
16,127.03296996095624,2.7700011747194804,266.56367129951343,8.407235994581347,10.163182691703327,18.245166882554045,0.47862791302650054,0.3834907328278989,0.27803310013693117,0.33076191648241504,0.0
2,143.69187578598948,2.2982254096905574,443.9093373954479,7.5795890545276405,14.951284364184204,20.960451293158144,0.12327458103925393,0.5028629141509282,0.07010911427185011,0.28648601421138914,0.0
9,181.6138993778677,2.5119361960608426,377.8725559698852,7.206364283856769,15.654560388950951,19.628791908852378,0.40171241882252184,0.42604596791902655,0.25296074058370344,0.339503354251365,0.0
3,190.32833105071373,2.5236380538557315,288.3384569171693,7.183222625916269,23.479508325708963,0.8147698156478214,0.6620648719244935,0.024637445325840217,0.4252991007110505,0.22496827301844535,0.0
18,177.91009921796996,2.3600978704099096,350.59094813350026,7.457730473963279,31.51133789506747,5.299900023819248,0.2343990618554046,0.10912633246461076,0.14150573275590209,0.12531603261025642,0.0
18,165.37546562047447,1.7861076603448294,405.8662090923138,7.020554166593328,26.11207063477106,17.834533621314733,0.8083892719204848,0.367217727988079,0.48802122060404834,0.4276194742960637,0.0
5,387.42744577153786,3.664499612419686,445.679210308685,2.971425118127833,5.1699476770028765,191.00400918964445,0.8215462755982101,4.322522644888768,0.5953817111765783,2.4589521780326735,1.0
3,184.6614252757322,3.149110299097883,244.96420578742465,8.297167073036297,19.28961009798789,6.481675590629351,0.036592626682341756,0.19599637212504378,0.02350647478912011,0.10975142345708194,0.0
1,184.46767592622257,2.455919860184963,379.0565991778089,9.382796848466914,20.95171741285701,7.9618752192412785,0.2514109535525231,0.19187795384654588,0.20540412189178534,0.1986410378691656,0.0
3,195.48040309107228,2.253611493135003,266.57996882281674,8.728049293648136,20.62815180565146,4.337302224710726,0.9320914326452221,0.13115366373506546,0.5987595247761429,0.36495659425560417,0.0
17,169.7049025919527,2.8289713582153015,362.53040049603226,8.94872320735748,30.517107648410335,2.6113933727241943,0.5509926337537121,0.05296514057167795,0.34972009651690794,0.20134261854429295,0.0
3,177.7549430476612,2.743687120555668,249.7690646140608,7.911265501068934,50.89273644890032,13.388157818700364,0.44201580522455686,0.40483827448822163,0.28394336028677636,0.344390817387499,0.0
19,205.25618114709252,2.79840713209625,429.2973495801183,7.954158522925241,17.532513795195406,12.062298775858693,0.3045183772894,0.23716830640349298,0.2234645535205269,0.23031642996200996,0.0
18,183.6930159120311,6.535915266285321,538.1820430393219,3.775029945559572,4.6579934156478915,0.4830166702418808,3.941418334020007,0.009945440009409959,2.379417754654243,1.1946815973318266,1.0
12,215.771269200803,2.8387621902500726,385.3224869853569,8.073857573420762,7.345923390561683,7.456510001972049,0.3997876264993647,0.15130683506215425,0.27217812593171326,0.21174248049693375,0.0
17,160.8610140381539,2.693024353380008,402.3751019086659,7.542598570633423,19.873844793712145,11.455281926522986,0.6869396385890059,0.2323398013733768,0.4360069118746517,0.33417335662401426,0.0
4,162.1914829378095,2.761329365578836,449.3672456086123,8.378915831728332,12.950033326052697,26.277879481381234,0.25632589385579907,0.4667073852659422,0.27254758784783745,0.3696274865568898,0.0
2,162.01365785900936,1.4206979431357138,474.43276456151966,7.509727092081969,16.42535865038103,2.6386692201382687,1.0008020475940975,0.06330440480316407,0.5691793435982851,0.3162418742007246,0.0
15,203.5141897144752,2.24791999738688,412.3737121945276,7.577271032981147,23.15060147973322,2.3679777509870235,0.32767465178090927,0.0457463388379649,0.18689659220460095,0.11632146552128292,0.0
19,76.2827760318599,4.493457434895124,167.29039504419922,3.5544581488582883,7.88381337184252,116.91110633937393,1.3905319255094737,2.2987002399378147,1.0204132790143745,1.6595567594760947,1.0
3,191.61888707789643,3.140751742186657,239.38142578868815,9.27349207786257,26.603245890997332,0.47578621153488143,0.04495118359356809,0.014387077857270685,0.0288758681648075,0.02163147301103909,0.0
16,129.44654909901683,2.4154703594610685,334.3844982025103,8.86965391673467,8.493324491441168,15.831587744493447,0.8331587282849124,0.3327602989354017,0.48397867701955694,0.4083694879774793,0.0
12,206.4561755734781,2.6538629678674575,429.27245541183856,9.37291195581167,13.330929274631925,1.8585836253528498,0.5846868488819799,0.03771421294628587,0.3980587698000428,0.21788649137316432,0.0
13,196.26134330708425,2.643402501087165,440.6470219546774,7.793888036779208,11.382243179917987,13.6690614712615,0.26965557991089995,0.2958466213838605,0.16763579853140975,0.2317412099576351,0.0
1,193.10999609061977,2.4117796284837003,309.8166669808465,7.193308234865626,17.157663943143227,0.6804449451559265,0.29555118525378576,0.016398446369294665,0.24146693222118365,0.12893268929523916,0.0
11,153.9327423044956,2.193118807172437,453.5243459437782,10.148682315418247,17.690152359675057,26.367089926510744,0.7458199766720113,0.5202321534813076,0.37088967257513444,0.445560913028221,0.0
7,162.3642752065978,2.4553387547706373,421.15472708978615,7.477362986272399,10.861466770744375,20.63914740161897,0.2669405558989979,0.6204600339764536,0.23023449607515353,0.42534726502580356,0.0
16,132.5278204135685,3.310825514302133,373.614464632186,6.769464884413498,11.125676460561866,12.75031642994179,0.062196426556151874,0.2679958052990691,0.03612966319389819,0.15206273424648364,0.0
3,203.1616002252596,2.434932281049228,314.97466867864426,8.64584659327341,33.779298173277944,12.018499358898055,0.7507706447309968,0.3634218096531523,0.4822821653657588,0.4228519875094555,0.0
